Datetime,Open,High,Low,Close,Volume
2025-12-16 05:00:00+00:00,6.195,6.29,6.175,6.285,1207687
2025-12-17 05:00:00+00:00,6.25,6.27,6.2,6.215,736210
2025-12-18 05:00:00+00:00,6.4,6.435,6.33,6.375,680819
2025-12-19 05:00:00+00:00,6.39,6.54,6.385,6.5,1449141
2025-12-22 05:00:00+00:00,6.5,6.565,6.465,6.545,946911
2025-12-23 05:00:00+00:00,6.52,6.555,6.5,6.53,417413
2025-12-24 05:00:00+00:00,6.535,6.605,6.53,6.585,392496
2025-12-26 05:00:00+00:00,6.625,6.715,6.605,6.615,388959
2025-12-29 05:00:00+00:00,6.54,6.6,6.54,6.58,455419
2025-12-30 05:00:00+00:00,6.58,6.62,6.5,6.5,1070449
2025-12-31 05:00:00+00:00,6.51,6.51,6.46,6.46,389852
2026-01-02 05:00:00+00:00,6.6,6.66,6.47,6.505,1145025
2026-01-05 05:00:00+00:00,6.565,6.575,6.47,6.49,1997592
2026-01-06 05:00:00+00:00,6.5,6.5,6.37,6.47,1646055
2026-01-07 05:00:00+00:00,6.78,6.935,6.68,6.785,2149343
2026-01-08 05:00:00+00:00,6.59,6.61,6.435,6.495,2351599
2026-01-09 05:00:00+00:00,6.51,6.54,6.465,6.485,3225892
2026-01-12 05:00:00+00:00,6.44,6.585,6.435,6.58,1543819
2026-01-13 05:00:00+00:00,6.56,6.57,6.465,6.51,2105056
2026-01-14 05:00:00+00:00,6.545,6.61,6.34,6.365,2995694
2026-01-15 05:00:00+00:00,6.66,6.77,6.6,6.6,3109812
2026-01-16 05:00:00+00:00,6.66,6.67,6.53,6.555,1769421
2026-01-20 05:00:00+00:00,6.42,6.555,6.37,6.4,2174113
2026-01-21 05:00:00+00:00,6.4,6.46,6.325,6.435,1249987
2026-01-22 05:00:00+00:00,6.57,6.61,6.485,6.495,1216415
2026-01-23 05:00:00+00:00,6.76,6.815,6.65,6.775,1965205
2026-01-26 05:00:00+00:00,6.8,6.94,6.8,6.92,2014585
2026-01-27 05:00:00+00:00,7.0,7.085,6.925,6.93,2373886
2026-01-28 05:00:00+00:00,6.69,6.845,6.605,6.82,2936766
2026-01-29 05:00:00+00:00,6.305,6.44,6.06,6.315,5339055
2026-01-30 05:00:00+00:00,6.37,6.53,6.36,6.42,1911270
2026-02-02 05:00:00+00:00,6.49,6.685,6.49,6.66,1876120
2026-02-03 05:00:00+00:00,6.605,6.72,6.59,6.69,1556216
2026-02-04 05:00:00+00:00,6.845,7.0,6.725,6.81,2101526
2026-02-05 05:00:00+00:00,6.75,6.915,6.74,6.87,899051
2026-02-06 05:00:00+00:00,6.97,7.105,6.96,7.06,1063426
2026-02-09 05:00:00+00:00,7.02,7.19,6.99,7.18,1474416
2026-02-10 05:00:00+00:00,7.15,7.18,7.08,7.085,1256180
2026-02-11 05:00:00+00:00,7.27,7.345,7.14,7.34,1910966
2026-02-12 05:00:00+00:00,7.18,7.205,6.93,6.97,1940615
2026-02-13 05:00:00+00:00,6.945,7.085,6.89,7.04,1342663
2026-02-17 05:00:00+00:00,7.06,7.34,7.02,7.3,2314858
2026-02-18 05:00:00+00:00,7.37,7.5,7.315,7.42,2407193
2026-02-19 05:00:00+00:00,7.49,7.61,7.44,7.605,2683782
2026-02-20 05:00:00+00:00,7.645,7.79,7.55,7.765,3412399
2026-02-23 05:00:00+00:00,7.61,7.71,7.545,7.575,1301628
2026-02-24 05:00:00+00:00,7.45,7.555,7.41,7.5,1363667
