Datetime,Open,High,Low,Close,Volume
2025-05-30 04:00:00+00:00,123.505,131.935,122.78,131.85,2608046
2025-06-02 04:00:00+00:00,131.435,134.39,128.865,132.04,1243745
2025-06-03 04:00:00+00:00,133.11,135.27,130.1,133.175,1026384
2025-06-04 04:00:00+00:00,132.8,132.8,125.62,129.98,1301817
2025-06-05 04:00:00+00:00,129.36,132.75,118.94,119.95,2318065
2025-06-06 04:00:00+00:00,123.67,128.13,121.99,127.68,1051752
2025-06-09 04:00:00+00:00,127.135,132.22,124.81,132.0,930905
2025-06-10 04:00:00+00:00,131.06,134.04,129.42,132.75,915717
2025-06-11 04:00:00+00:00,133.97,139.19,133.02,136.45,1163279
2025-06-12 04:00:00+00:00,136.43,137.07,134.65,135.2,819397
2025-06-13 04:00:00+00:00,133.815,139.99,133.41,137.33,1124969
2025-06-16 04:00:00+00:00,140.24,144.86,139.86,141.34,1039135
2025-06-17 04:00:00+00:00,141.495,141.685,136.1,138.22,1056593
2025-06-18 04:00:00+00:00,138.88,140.35,137.5,139.96,716361
2025-06-20 04:00:00+00:00,140.71,142.21,136.75,137.27,774516
2025-06-23 04:00:00+00:00,138.9,142.07,135.975,139.92,856556
2025-06-24 04:00:00+00:00,141.035,143.65,137.84,143.17,737619
2025-06-25 04:00:00+00:00,144.505,147.66,141.58,142.89,797136
2025-06-26 04:00:00+00:00,144.99,148.2,142.93,144.27,1025080
2025-06-27 04:00:00+00:00,144.82,144.82,130.6,130.815,3432891
2025-06-30 04:00:00+00:00,137.795,138.83,134.81,136.33,1694371
2025-07-01 04:00:00+00:00,135.345,136.18,128.55,130.67,2466754
2025-07-02 04:00:00+00:00,131.345,133.54,130.26,132.07,948401
2025-07-03 04:00:00+00:00,134.42,135.615,132.58,134.32,627013
2025-07-07 04:00:00+00:00,134.36,139.275,132.34,139.12,1097488
2025-07-08 04:00:00+00:00,138.855,139.855,135.825,139.715,882053
2025-07-09 04:00:00+00:00,139.7,143.145,137.4,143.06,1078235
2025-07-10 04:00:00+00:00,143.39,145.14,139.58,142.46,996248
2025-07-11 04:00:00+00:00,142.135,144.565,141.83,142.095,892219
2025-07-14 04:00:00+00:00,142.69,149.565,142.3,149.16,1951985
2025-07-15 04:00:00+00:00,148.98,150.59,147.42,148.54,931170
2025-07-16 04:00:00+00:00,149.26,151.5,147.74,150.9,1027598
2025-07-17 04:00:00+00:00,151.57,155.67,150.83,153.965,1100652
2025-07-18 04:00:00+00:00,154.48,154.88,151.9,153.53,627576
2025-07-21 04:00:00+00:00,153.93,155.425,151.38,151.805,706814
2025-07-22 04:00:00+00:00,150.82,151.74,145.155,149.07,943447
