Datetime,Open,High,Low,Close,Volume
2025-09-02 04:00:00+00:00,31.625,32.22,31.26,31.865,70031
2025-09-03 04:00:00+00:00,31.88,32.23,31.49,32.02,55640
2025-09-04 04:00:00+00:00,31.31,32.185,30.915,32.13,49769
2025-09-05 04:00:00+00:00,32.65,33.57,32.37,32.78,115473
2025-09-08 04:00:00+00:00,32.845,33.765,32.82,33.29,98605
2025-09-09 04:00:00+00:00,33.44,34.745,33.275,34.32,125267
2025-09-10 04:00:00+00:00,35.28,35.84,34.06,34.17,133786
2025-09-11 04:00:00+00:00,34.165,36.57,33.96,36.555,112778
2025-09-12 04:00:00+00:00,36.52,36.93,35.64,35.67,142125
2025-09-15 04:00:00+00:00,35.9,37.27,35.835,37.0,143930
2025-09-16 04:00:00+00:00,36.78,36.925,35.93,36.32,122588
2025-09-17 04:00:00+00:00,36.38,37.46,35.97,36.23,127156
2025-09-18 04:00:00+00:00,36.915,37.74,36.785,37.22,104881
2025-09-19 04:00:00+00:00,37.25,37.52,36.515,36.57,200382
2025-09-22 04:00:00+00:00,36.465,37.795,35.945,37.73,157765
2025-09-23 04:00:00+00:00,37.75,38.73,36.94,36.97,106275
2025-09-24 04:00:00+00:00,36.715,36.715,35.4,36.38,59419
2025-09-25 04:00:00+00:00,35.64,35.65,34.97,35.13,49826
2025-09-26 04:00:00+00:00,34.905,35.245,34.76,35.16,47386
2025-09-29 04:00:00+00:00,35.45,35.775,34.745,35.43,67152
2025-09-30 04:00:00+00:00,35.46,35.46,33.685,34.16,55330
2025-10-01 04:00:00+00:00,34.055,35.925,34.03,35.895,219244
2025-10-02 04:00:00+00:00,36.855,38.86,36.855,38.74,128324
2025-10-03 04:00:00+00:00,38.91,39.185,37.33,37.38,102579
2025-10-06 04:00:00+00:00,37.99,40.88,37.55,38.395,103830
2025-10-07 04:00:00+00:00,39.125,39.405,37.75,38.31,116151
2025-10-08 04:00:00+00:00,38.445,39.235,37.855,37.855,58042
2025-10-09 04:00:00+00:00,38.77,40.495,38.675,39.54,97811
2025-10-10 04:00:00+00:00,40.025,40.33,37.095,37.295,81129
2025-10-13 04:00:00+00:00,38.305,40.77,37.56,39.57,181558
2025-10-14 04:00:00+00:00,38.37,41.73,37.6,40.48,241100
2025-10-15 04:00:00+00:00,42.43,44.05,41.16,43.5,185752
2025-10-16 04:00:00+00:00,43.9,44.63,42.14,43.08,117475
2025-10-17 04:00:00+00:00,42.5,42.68,41.39,41.4,75902
2025-10-20 04:00:00+00:00,42.265,42.51,41.005,41.07,87291
2025-10-21 04:00:00+00:00,40.95,41.67,39.61,39.745,115581
2025-10-22 04:00:00+00:00,39.205,39.92,38.3,38.97,77545
2025-10-23 04:00:00+00:00,38.755,40.17,38.715,39.645,59783
2025-10-24 04:00:00+00:00,40.465,40.66,39.25,39.43,62067
2025-10-27 04:00:00+00:00,40.0,40.95,39.75,40.37,74959
2025-10-28 04:00:00+00:00,40.88,41.12,39.71,39.735,61623
2025-10-29 04:00:00+00:00,39.95,40.715,39.21,39.58,95729
2025-10-30 04:00:00+00:00,39.175,39.53,37.86,37.95,71299
2025-10-31 04:00:00+00:00,38.885,40.98,38.885,40.66,98864
2025-11-03 05:00:00+00:00,41.085,41.78,40.0,41.44,83932
2025-11-04 05:00:00+00:00,39.75,40.19,38.505,38.8,189874
2025-11-05 05:00:00+00:00,45.555,46.67,42.66,45.86,298945
2025-11-06 05:00:00+00:00,48.025,49.565,45.52,47.07,166738
2025-11-07 05:00:00+00:00,46.71,49.5,45.78,49.495,175987
2025-11-10 05:00:00+00:00,49.99,52.12,49.99,51.695,134088
2025-11-11 05:00:00+00:00,50.87,51.64,49.76,49.99,72052
2025-11-12 05:00:00+00:00,50.59,50.59,47.4,48.37,65439
2025-11-13 05:00:00+00:00,47.63,48.33,44.875,45.16,97838
2025-11-14 05:00:00+00:00,43.2,46.78,43.2,45.88,61511
2025-11-17 05:00:00+00:00,45.425,46.41,43.98,44.57,86132
2025-11-18 05:00:00+00:00,44.405,44.405,41.99,44.015,69003
2025-11-19 05:00:00+00:00,44.1,45.915,44.06,44.1,40167
2025-11-20 05:00:00+00:00,45.475,45.79,43.0,43.2,41581
2025-11-21 05:00:00+00:00,43.3,44.31,42.09,43.76,45537
2025-11-24 05:00:00+00:00,44.44,45.67,44.3,45.16,48010
2025-11-25 05:00:00+00:00,45.265,45.915,43.665,44.935,72974
2025-11-26 05:00:00+00:00,45.1,46.54,44.16,45.15,61314
2025-11-28 05:00:00+00:00,45.17,45.21,44.15,44.475,29192
2025-12-01 05:00:00+00:00,43.9,44.4,42.91,44.4,98283
2025-12-02 05:00:00+00:00,45.74,47.06,44.175,44.63,100678
2025-12-03 05:00:00+00:00,44.315,45.97,43.98,45.92,51770
2025-12-04 05:00:00+00:00,45.695,47.39,45.695,46.19,63014
2025-12-05 05:00:00+00:00,46.655,48.38,46.31,48.32,84483
2025-12-08 05:00:00+00:00,48.84,49.91,48.435,49.49,97774
2025-12-09 05:00:00+00:00,49.135,51.87,49.135,49.69,101227
2025-12-10 05:00:00+00:00,49.42,51.49,49.42,50.67,44987
2025-12-11 05:00:00+00:00,50.25,50.6,47.98,49.15,71902
2025-12-12 05:00:00+00:00,49.15,49.15,47.6,47.645,52587
2025-12-15 05:00:00+00:00,48.09,48.2,45.38,45.77,73899
2025-12-16 05:00:00+00:00,45.255,45.91,44.155,44.46,59306
2025-12-17 05:00:00+00:00,44.43,45.24,43.84,43.895,41185
2025-12-18 05:00:00+00:00,45.35,46.06,44.51,45.9,38307
2025-12-19 05:00:00+00:00,45.91,47.86,45.91,47.54,48354
2025-12-22 05:00:00+00:00,48.14,49.415,47.98,49.21,55582
2025-12-23 05:00:00+00:00,48.45,49.43,47.88,49.0,40750
2025-12-24 05:00:00+00:00,48.965,49.49,48.41,49.06,23107
2025-12-26 05:00:00+00:00,49.59,49.59,49.02,49.535,20770
2025-12-29 05:00:00+00:00,48.65,49.47,48.24,49.365,37103
2025-12-30 05:00:00+00:00,48.89,49.405,48.4,48.82,34870
2025-12-31 05:00:00+00:00,48.845,48.845,47.94,48.13,41632
2026-01-02 05:00:00+00:00,48.695,49.59,47.285,48.975,44329
2026-01-05 05:00:00+00:00,49.5,52.11,48.16,50.615,107398
2026-01-06 05:00:00+00:00,50.41,54.37,50.24,54.0,108980
2026-01-07 05:00:00+00:00,54.22,54.22,52.775,53.58,101564
2026-01-08 05:00:00+00:00,53.275,53.36,50.71,52.46,104146
2026-01-09 05:00:00+00:00,52.54,53.4,51.41,53.25,76187
2026-01-12 05:00:00+00:00,52.93,56.22,52.445,55.29,103165
2026-01-13 05:00:00+00:00,55.595,56.84,53.52,54.4,124823
2026-01-14 05:00:00+00:00,52.87,54.06,51.1,52.66,108416
2026-01-15 05:00:00+00:00,53.14,53.865,52.74,52.88,52437
2026-01-16 05:00:00+00:00,52.32,53.46,52.145,52.755,45471
2026-01-20 05:00:00+00:00,50.82,52.41,49.68,50.03,73774
2026-01-21 05:00:00+00:00,50.485,51.44,49.51,50.8,49154
2026-01-22 05:00:00+00:00,52.22,54.58,51.71,54.335,110375
2026-01-23 05:00:00+00:00,54.6,54.6,53.16,53.61,86251
2026-01-26 05:00:00+00:00,56.58,61.66,56.5,58.945,288696
2026-01-27 05:00:00+00:00,62.78,63.78,59.88,60.265,146726
2026-01-28 05:00:00+00:00,60.47,61.31,57.95,60.27,132849
2026-01-29 05:00:00+00:00,59.615,59.615,55.39,56.15,222456
2026-01-30 05:00:00+00:00,55.85,56.345,54.86,55.27,91851
2026-02-02 05:00:00+00:00,54.895,60.32,54.61,59.82,224385
2026-02-03 05:00:00+00:00,59.39,59.88,54.75,58.32,147731
2026-02-04 05:00:00+00:00,57.5,57.95,54.145,57.25,90709
2026-02-05 05:00:00+00:00,56.48,59.895,56.28,57.68,130647
2026-02-06 05:00:00+00:00,59.58,63.64,57.975,62.91,121911
2026-02-09 05:00:00+00:00,62.445,65.86,62.225,64.76,122283
2026-02-10 05:00:00+00:00,65.41,65.535,63.08,64.07,178701
2026-02-11 05:00:00+00:00,66.49,66.49,60.61,62.41,107887
2026-02-12 05:00:00+00:00,62.695,64.5,61.21,63.75,104768
2026-02-13 05:00:00+00:00,63.27,70.34,62.84,68.2,180504
2026-02-17 05:00:00+00:00,67.25,68.33,64.53,67.66,101551
2026-02-18 05:00:00+00:00,67.01,69.25,66.08,68.88,74618
2026-02-19 05:00:00+00:00,67.925,68.71,66.68,68.19,45159
2026-02-20 05:00:00+00:00,68.02,68.05,62.85,63.64,179230
2026-02-23 05:00:00+00:00,62.85,62.85,57.8,59.17,320249
2026-02-24 05:00:00+00:00,56.56,66.155,56.56,62.74,335877
