Datetime,Open,High,Low,Close,Volume
2025-06-06 04:00:00+00:00,8.33,8.37,8.17,8.26,1691467
2025-06-09 04:00:00+00:00,8.33,8.665,8.33,8.505,1620835
2025-06-10 04:00:00+00:00,8.47,8.83,8.35,8.49,1479276
2025-06-11 04:00:00+00:00,8.55,8.95,8.54,8.575,954818
2025-06-12 04:00:00+00:00,8.465,8.505,8.24,8.31,1119237
2025-06-13 04:00:00+00:00,8.14,8.225,7.905,7.95,1433497
2025-06-16 04:00:00+00:00,8.04,8.28,7.895,8.27,2240062
2025-06-17 04:00:00+00:00,8.175,8.33,8.125,8.185,980740
2025-06-18 04:00:00+00:00,8.17,8.32,8.105,8.23,910790
2025-06-20 04:00:00+00:00,8.29,8.34,8.0,8.005,764864
2025-06-23 04:00:00+00:00,7.95,8.09,7.75,7.91,1124700
2025-06-24 04:00:00+00:00,8.07,8.34,8.055,8.33,1513622
2025-06-25 04:00:00+00:00,8.39,8.42,8.0,8.02,1603804
2025-06-26 04:00:00+00:00,8.11,8.185,8.01,8.14,1386587
2025-06-27 04:00:00+00:00,8.255,8.95,8.255,8.725,1990989
2025-06-30 04:00:00+00:00,8.835,8.855,8.59,8.7,1035891
2025-07-01 04:00:00+00:00,9.045,9.53,8.915,9.355,3119370
2025-07-02 04:00:00+00:00,9.37,9.62,9.33,9.37,1668307
2025-07-03 04:00:00+00:00,9.42,9.42,9.2,9.24,904387
2025-07-07 04:00:00+00:00,9.16,9.32,9.12,9.19,1384933
2025-07-08 04:00:00+00:00,9.33,9.35,9.155,9.32,1243349
2025-07-09 04:00:00+00:00,9.28,9.355,9.02,9.13,1563588
2025-07-10 04:00:00+00:00,9.19,9.4,9.04,9.35,1677437
2025-07-11 04:00:00+00:00,9.3,9.405,9.065,9.12,1036967
2025-07-14 04:00:00+00:00,9.08,9.57,9.06,9.545,1515867
2025-07-15 04:00:00+00:00,9.685,9.84,9.48,9.49,1680007
2025-07-16 04:00:00+00:00,9.55,9.67,9.22,9.66,2337131
2025-07-17 04:00:00+00:00,9.645,10.1,9.625,9.9,2074293
2025-07-18 04:00:00+00:00,9.955,10.07,9.86,10.01,1142804
2025-07-21 04:00:00+00:00,10.17,10.295,9.845,9.88,2042137
2025-07-22 04:00:00+00:00,9.975,10.41,9.9,10.35,1488210
2025-07-23 04:00:00+00:00,10.315,10.315,10.015,10.06,1362273
2025-07-24 04:00:00+00:00,10.06,10.07,9.695,9.73,1617636
2025-07-25 04:00:00+00:00,9.785,9.8,9.56,9.78,1601428
2025-07-28 04:00:00+00:00,9.88,9.89,9.56,9.69,1976535
2025-07-29 04:00:00+00:00,9.675,9.69,9.31,9.34,1811513
2025-07-30 04:00:00+00:00,9.36,9.43,9.21,9.33,927840
2025-07-31 04:00:00+00:00,9.475,9.765,9.395,9.42,1685253
2025-08-01 04:00:00+00:00,9.17,9.2,8.885,9.05,1289703
2025-08-04 04:00:00+00:00,9.15,9.535,9.135,9.49,1880528
2025-08-05 04:00:00+00:00,9.48,9.54,9.22,9.39,4130148
2025-08-06 04:00:00+00:00,7.47,7.845,7.27,7.775,4675229
2025-08-07 04:00:00+00:00,7.845,7.94,7.455,7.535,3024148
2025-08-08 04:00:00+00:00,7.41,7.555,7.39,7.41,2572142
2025-08-11 04:00:00+00:00,7.42,7.46,7.165,7.18,2470811
2025-08-12 04:00:00+00:00,7.22,7.29,7.125,7.26,1560233
2025-08-13 04:00:00+00:00,7.29,7.35,7.21,7.315,2781114
2025-08-14 04:00:00+00:00,7.21,7.275,7.06,7.08,2823957
2025-08-15 04:00:00+00:00,7.14,7.295,7.105,7.145,2652400
2025-08-18 04:00:00+00:00,7.135,7.365,7.105,7.33,2221859
2025-08-19 04:00:00+00:00,7.4,7.4,7.145,7.19,1918505
2025-08-20 04:00:00+00:00,7.115,7.21,6.99,7.16,3161085
2025-08-21 04:00:00+00:00,7.1,7.115,7.03,7.04,2348530
2025-08-22 04:00:00+00:00,7.05,7.325,7.05,7.19,2506076
2025-08-25 04:00:00+00:00,7.15,7.19,6.99,6.99,2120745
2025-08-26 04:00:00+00:00,6.995,7.095,6.98,7.02,2383004
2025-08-27 04:00:00+00:00,7.02,7.06,6.99,6.99,1294025
2025-08-28 04:00:00+00:00,7.07,7.135,7.015,7.1,2614248
2025-08-29 04:00:00+00:00,7.12,7.33,7.095,7.14,2700081
2025-09-02 04:00:00+00:00,7.02,7.34,6.9,7.34,4527086
2025-09-03 04:00:00+00:00,7.4,7.635,7.2,7.25,3392430
2025-09-04 04:00:00+00:00,7.22,7.25,7.08,7.09,1868451
2025-09-05 04:00:00+00:00,7.135,7.325,7.085,7.31,2672300
2025-09-08 04:00:00+00:00,7.305,7.305,7.115,7.225,2174686
2025-09-09 04:00:00+00:00,7.2,7.325,7.13,7.28,1812027
