Datetime,Open,High,Low,Close,Volume
2025-09-02 04:00:00+00:00,158.045,162.39,156.69,162.35,920330
2025-09-03 04:00:00+00:00,161.61,163.66,160.63,162.12,528259
2025-09-04 04:00:00+00:00,159.97,162.04,157.85,161.78,604111
2025-09-05 04:00:00+00:00,157.015,157.04,150.2,151.13,2007778
2025-09-08 04:00:00+00:00,151.795,152.615,149.24,151.37,1307597
2025-09-09 04:00:00+00:00,151.99,155.9,151.98,155.825,1161713
2025-09-10 04:00:00+00:00,163.54,164.505,158.0,159.54,1528008
2025-09-11 04:00:00+00:00,158.37,160.13,155.0,155.61,1245059
2025-09-12 04:00:00+00:00,157.06,160.39,154.945,158.51,1139666
2025-09-15 04:00:00+00:00,159.765,161.68,157.66,161.17,759139
2025-09-16 04:00:00+00:00,161.255,161.93,159.23,160.415,687167
2025-09-17 04:00:00+00:00,159.77,161.54,155.87,159.1,808440
2025-09-18 04:00:00+00:00,150.63,158.625,149.91,157.905,1688954
2025-09-19 04:00:00+00:00,157.375,159.82,155.9,157.4,921212
2025-09-22 04:00:00+00:00,157.42,162.66,157.42,159.73,895623
2025-09-23 04:00:00+00:00,160.445,163.37,159.22,160.93,705264
2025-09-24 04:00:00+00:00,162.985,165.09,158.45,160.88,746496
2025-09-25 04:00:00+00:00,157.11,161.63,154.8,161.29,716277
2025-09-26 04:00:00+00:00,160.585,162.095,157.05,159.45,773501
2025-09-29 04:00:00+00:00,160.04,164.28,159.93,161.335,752812
2025-09-30 04:00:00+00:00,160.88,162.28,159.445,161.76,467591
2025-10-01 04:00:00+00:00,160.93,164.16,160.7,164.03,791285
2025-10-02 04:00:00+00:00,168.675,171.05,166.175,169.735,1254283
2025-10-03 04:00:00+00:00,170.15,170.36,163.17,164.65,842574
2025-10-06 04:00:00+00:00,226.45,226.645,203.02,203.695,5311048
2025-10-07 04:00:00+00:00,214.85,218.795,209.31,211.47,2565504
2025-10-08 04:00:00+00:00,212.92,235.865,210.78,235.47,3219837
2025-10-09 04:00:00+00:00,236.1,240.02,229.55,233.01,1768769
2025-10-10 04:00:00+00:00,233.21,234.21,213.26,214.75,2370907
2025-10-13 04:00:00+00:00,220.205,224.15,214.92,216.41,1233509
2025-10-14 04:00:00+00:00,218.97,224.97,215.96,218.01,1362727
2025-10-15 04:00:00+00:00,222.42,239.23,220.825,238.62,1810810
