Datetime,Open,High,Low,Close,Volume
2025-10-17 04:00:00+00:00,22.375,23.255,22.26,22.96,2848848
2025-10-20 04:00:00+00:00,23.055,23.09,22.445,22.86,1911596
2025-10-21 04:00:00+00:00,22.95,23.42,22.625,23.27,995694
2025-10-22 04:00:00+00:00,23.14,23.24,22.61,23.105,1694691
2025-10-23 04:00:00+00:00,23.13,23.45,23.095,23.2,1320661
2025-10-24 04:00:00+00:00,23.605,23.615,23.28,23.5,1301934
2025-10-27 04:00:00+00:00,23.78,24.215,23.605,24.17,1470835
2025-10-28 04:00:00+00:00,24.21,24.69,23.69,24.27,1364967
2025-10-29 04:00:00+00:00,24.52,24.585,24.09,24.3,1214394
2025-10-30 04:00:00+00:00,24.17,24.74,24.06,24.4,1190357
2025-10-31 04:00:00+00:00,24.47,24.915,24.2,24.42,1510703
2025-11-03 05:00:00+00:00,24.66,24.75,24.115,24.51,1016049
2025-11-04 05:00:00+00:00,23.935,24.1,23.44,23.57,1773973
2025-11-05 05:00:00+00:00,23.64,24.03,23.4,23.7,1839202
2025-11-06 05:00:00+00:00,23.645,23.9,23.14,23.425,1266765
2025-11-07 05:00:00+00:00,23.18,23.52,22.795,23.45,1079521
2025-11-10 05:00:00+00:00,24.115,24.41,23.585,23.87,1202572
2025-11-11 05:00:00+00:00,23.65,23.71,22.765,22.885,1026988
2025-11-12 05:00:00+00:00,23.055,23.695,23.055,23.48,1771917
2025-11-13 05:00:00+00:00,23.28,23.595,22.66,22.925,2024397
2025-11-14 05:00:00+00:00,22.55,23.415,22.36,22.82,1233935
2025-11-17 05:00:00+00:00,21.84,22.19,20.74,21.24,3265433
2025-11-18 05:00:00+00:00,21.08,21.45,20.725,20.905,2681547
2025-11-19 05:00:00+00:00,20.77,21.14,20.575,20.61,1803849
2025-11-20 05:00:00+00:00,21.11,21.295,19.93,20.035,2045230
2025-11-21 05:00:00+00:00,20.25,20.79,19.95,20.52,1848839
2025-11-24 05:00:00+00:00,20.79,21.245,20.67,21.08,1480845
2025-11-25 05:00:00+00:00,21.03,21.45,20.935,21.36,1228243
2025-11-26 05:00:00+00:00,21.6,21.605,21.105,21.52,955892
2025-11-28 05:00:00+00:00,21.58,21.93,21.55,21.87,396716
2025-12-01 05:00:00+00:00,21.66,22.03,21.5,21.97,1359969
2025-12-02 05:00:00+00:00,22.22,22.225,21.845,21.925,1003432
2025-12-03 05:00:00+00:00,21.86,22.41,21.83,22.265,905718
2025-12-04 05:00:00+00:00,22.38,23.09,22.37,22.87,1841715
2025-12-05 05:00:00+00:00,20.79,23.555,20.61,23.325,2352714
2025-12-08 05:00:00+00:00,23.125,24.36,23.07,23.85,1942407
2025-12-09 05:00:00+00:00,23.74,24.81,23.69,24.75,2007974
2025-12-10 05:00:00+00:00,24.68,25.41,24.58,25.26,2007016
2025-12-11 05:00:00+00:00,24.69,24.88,24.045,24.545,1627392
2025-12-12 05:00:00+00:00,24.435,24.435,23.69,23.83,2391230
2025-12-15 05:00:00+00:00,23.975,24.085,23.715,24.05,1384767
2025-12-16 05:00:00+00:00,23.99,24.49,23.84,24.31,1756000
2025-12-17 05:00:00+00:00,24.36,24.665,23.84,24.02,1519928
