Datetime,Open,High,Low,Close,Volume
2025-12-10 05:00:00+00:00,277.83,279.725,276.48,278.75,867993
2025-12-11 05:00:00+00:00,279.095,279.59,273.845,278.08,1021332
2025-12-12 05:00:00+00:00,277.92,279.19,276.985,278.315,982006
2025-12-15 05:00:00+00:00,280.15,280.15,272.84,274.115,1867919
2025-12-16 05:00:00+00:00,272.82,275.47,271.81,274.56,1160746
2025-12-17 05:00:00+00:00,274.95,276.15,271.725,271.85,1177959
2025-12-18 05:00:00+00:00,273.61,273.615,266.97,272.24,1556342
2025-12-19 05:00:00+00:00,272.18,273.905,269.91,273.865,1743005
2025-12-22 05:00:00+00:00,272.86,273.815,270.51,270.82,957616
2025-12-23 05:00:00+00:00,270.845,272.435,269.61,272.23,757775
2025-12-24 05:00:00+00:00,272.55,275.43,272.52,273.9,431640
2025-12-26 05:00:00+00:00,274.23,275.365,272.92,273.39,852858
2025-12-29 05:00:00+00:00,272.96,274.34,272.37,273.79,575505
2025-12-30 05:00:00+00:00,272.785,274.0,272.28,273.05,585588
2025-12-31 05:00:00+00:00,272.895,273.65,271.77,272.035,686177
2026-01-02 05:00:00+00:00,272.255,277.79,269.1,271.01,1057525
2026-01-05 05:00:00+00:00,270.715,271.49,266.175,267.175,1447808
2026-01-06 05:00:00+00:00,266.97,267.52,262.14,262.22,1802408
2026-01-07 05:00:00+00:00,263.24,263.62,259.815,260.35,1663252
2026-01-08 05:00:00+00:00,257.02,259.28,255.7,259.08,1748334
2026-01-09 05:00:00+00:00,258.985,260.2,256.24,259.345,1100757
2026-01-12 05:00:00+00:00,259.305,261.27,256.845,260.27,1421299
2026-01-13 05:00:00+00:00,258.67,261.765,258.575,261.05,1279908
2026-01-14 05:00:00+00:00,259.425,261.81,256.74,260.1,1600138
2026-01-15 05:00:00+00:00,260.61,261.01,257.055,258.09,1262047
2026-01-16 05:00:00+00:00,258.08,258.89,254.93,255.475,1226527
2026-01-20 05:00:00+00:00,252.68,254.76,243.45,246.725,2206629
2026-01-21 05:00:00+00:00,248.6,251.54,245.19,247.59,1857697
2026-01-22 05:00:00+00:00,249.11,250.99,248.18,248.355,1329498
2026-01-23 05:00:00+00:00,246.99,249.38,244.69,247.99,1173794
2026-01-26 05:00:00+00:00,251.31,256.56,249.885,255.39,1620211
2026-01-27 05:00:00+00:00,258.72,261.945,258.23,258.28,1373812
2026-01-28 05:00:00+00:00,257.5,258.83,254.51,256.45,1183853
2026-01-29 05:00:00+00:00,258.115,259.59,254.41,258.175,2117007
2026-01-30 05:00:00+00:00,255.165,261.88,252.25,259.06,2649913
2026-02-02 05:00:00+00:00,259.91,270.45,259.31,269.95,1819831
2026-02-03 05:00:00+00:00,269.22,271.85,267.72,269.46,2247433
2026-02-04 05:00:00+00:00,272.32,278.94,272.32,276.41,2491142
2026-02-05 05:00:00+00:00,277.97,279.45,273.31,275.93,2039881
2026-02-06 05:00:00+00:00,277.16,280.88,276.94,278.11,1687881
2026-02-09 05:00:00+00:00,277.88,278.02,271.71,274.5,1275153
2026-02-10 05:00:00+00:00,274.99,275.36,272.96,273.585,870120
2026-02-11 05:00:00+00:00,274.695,280.14,274.475,275.465,1479464
2026-02-12 05:00:00+00:00,275.51,275.65,260.19,261.65,1934239
2026-02-13 05:00:00+00:00,262.15,262.15,255.48,255.755,1665212
2026-02-17 05:00:00+00:00,258.055,266.25,255.55,263.93,1502965
2026-02-18 05:00:00+00:00,263.56,266.81,262.5,264.235,1116911
2026-02-19 05:00:00+00:00,262.395,264.435,260.06,260.52,915241
2026-02-20 05:00:00+00:00,258.91,264.75,258.21,264.72,987663
2026-02-23 05:00:00+00:00,263.55,269.43,263.48,266.4,1102705
2026-02-24 05:00:00+00:00,267.71,274.845,267.71,272.19,1125292
