Datetime,Open,High,Low,Close,Volume
2026-01-05 05:00:00+00:00,237.885,242.225,237.48,240.44,54175
2026-01-06 05:00:00+00:00,236.38,238.59,234.545,237.97,75044
2026-01-07 05:00:00+00:00,241.93,245.14,241.1,243.35,51454
2026-01-08 05:00:00+00:00,241.32,242.13,240.32,240.98,44515
2026-01-09 05:00:00+00:00,247.695,248.155,243.72,247.02,56997
2026-01-12 05:00:00+00:00,248.5,249.53,247.06,248.99,75911
2026-01-13 05:00:00+00:00,255.28,255.9,245.905,246.98,77579
2026-01-14 05:00:00+00:00,245.32,245.865,236.73,238.84,77129
2026-01-15 05:00:00+00:00,237.95,239.675,235.42,235.92,64377
2026-01-16 05:00:00+00:00,234.605,234.86,231.94,233.45,62773
2026-01-20 05:00:00+00:00,224.98,228.46,224.98,226.89,78285
2026-01-21 05:00:00+00:00,223.63,226.285,221.72,225.09,164537
2026-01-22 05:00:00+00:00,221.28,226.495,220.96,226.42,121812
2026-01-23 05:00:00+00:00,228.89,234.74,228.89,231.04,159904
2026-01-26 05:00:00+00:00,235.52,239.98,234.78,239.855,96428
2026-01-27 05:00:00+00:00,236.495,237.9,232.36,234.0,86124
2026-01-28 05:00:00+00:00,235.53,236.745,233.98,236.3,81725
2026-01-29 05:00:00+00:00,199.04,201.29,195.39,200.155,270082
2026-01-30 05:00:00+00:00,203.84,204.39,201.0,201.21,176201
2026-02-02 05:00:00+00:00,205.565,207.5,203.66,207.215,129192
2026-02-03 05:00:00+00:00,201.165,202.09,195.12,197.36,292045
2026-02-04 05:00:00+00:00,190.36,200.14,189.27,199.64,244903
2026-02-05 05:00:00+00:00,200.38,203.12,197.075,197.41,92052
2026-02-06 05:00:00+00:00,200.46,203.48,199.765,203.31,112819
2026-02-09 05:00:00+00:00,206.39,210.67,204.795,210.36,133780
2026-02-10 05:00:00+00:00,210.53,212.935,210.45,212.185,150023
2026-02-11 05:00:00+00:00,206.96,207.75,199.79,202.62,137274
2026-02-12 05:00:00+00:00,203.17,204.395,200.435,203.76,130677
2026-02-13 05:00:00+00:00,205.94,206.82,203.55,204.73,82164
2026-02-17 05:00:00+00:00,202.51,203.305,199.13,201.505,61124
2026-02-18 05:00:00+00:00,201.86,205.72,201.56,205.14,79310
2026-02-19 05:00:00+00:00,202.8,203.03,199.88,200.29,79923
2026-02-20 05:00:00+00:00,201.0,205.33,200.98,202.57,74989
2026-02-23 05:00:00+00:00,199.15,199.19,196.11,196.75,97600
2026-02-24 05:00:00+00:00,194.84,198.55,193.33,196.42,102657
