Datetime,Open,High,Low,Close,Volume
2025-07-28 04:00:00+00:00,194.455,194.77,191.895,193.43,700763
2025-07-29 04:00:00+00:00,193.32,196.65,193.07,196.45,763624
2025-07-30 04:00:00+00:00,196.385,198.47,195.595,197.46,459671
2025-07-31 04:00:00+00:00,196.65,196.745,192.115,192.95,676520
2025-08-01 04:00:00+00:00,189.74,191.51,188.76,190.0,590557
2025-08-04 04:00:00+00:00,191.53,196.06,191.01,195.74,673861
2025-08-05 04:00:00+00:00,195.615,198.68,194.68,195.34,578064
2025-08-06 04:00:00+00:00,195.57,197.35,194.52,196.9,470527
2025-08-07 04:00:00+00:00,197.81,198.28,195.23,197.23,296137
2025-08-08 04:00:00+00:00,198.105,203.43,198.105,202.11,594676
2025-08-11 04:00:00+00:00,201.555,202.16,199.84,201.65,464623
2025-08-12 04:00:00+00:00,202.075,205.12,201.425,204.14,545915
2025-08-13 04:00:00+00:00,204.93,205.34,198.66,203.02,636332
2025-08-14 04:00:00+00:00,203.18,205.41,202.35,203.76,517872
2025-08-15 04:00:00+00:00,204.37,207.31,202.095,204.95,489128
2025-08-18 04:00:00+00:00,205.215,206.135,203.42,204.31,441319
2025-08-19 04:00:00+00:00,203.905,204.205,200.95,202.51,384236
2025-08-20 04:00:00+00:00,201.845,202.125,197.49,200.22,365170
2025-08-21 04:00:00+00:00,200.725,203.27,200.44,200.6,254918
2025-08-22 04:00:00+00:00,203.84,209.21,202.15,206.73,1190775
2025-08-25 04:00:00+00:00,206.815,211.08,206.05,209.16,798374
2025-08-26 04:00:00+00:00,208.37,208.44,206.48,207.96,575524
2025-08-27 04:00:00+00:00,206.405,209.56,206.405,208.15,319442
2025-08-28 04:00:00+00:00,207.975,212.87,207.67,212.37,324268
2025-08-29 04:00:00+00:00,211.29,215.29,211.07,213.66,459997
2025-09-02 04:00:00+00:00,208.925,212.36,206.97,212.0,626488
2025-09-03 04:00:00+00:00,226.86,231.795,225.14,231.105,1981061
2025-09-04 04:00:00+00:00,230.12,232.77,226.77,232.66,803366
2025-09-05 04:00:00+00:00,232.71,236.11,232.38,235.18,774444
2025-09-08 04:00:00+00:00,236.11,238.24,233.99,234.16,1022342
2025-09-09 04:00:00+00:00,234.44,240.56,233.55,239.91,729084
2025-09-10 04:00:00+00:00,239.21,242.08,238.24,239.53,642457
2025-09-11 04:00:00+00:00,240.71,242.56,236.69,240.72,517446
2025-09-12 04:00:00+00:00,241.005,242.42,238.655,241.3,407988
2025-09-15 04:00:00+00:00,245.56,252.725,245.225,251.84,669377
2025-09-16 04:00:00+00:00,252.33,253.125,249.75,251.38,828159
2025-09-17 04:00:00+00:00,251.61,251.94,246.615,249.72,741961
