Datetime,Open,High,Low,Close,Volume
2025-06-12 04:00:00+00:00,78.95,79.24,78.0,78.25,97094
2025-06-13 04:00:00+00:00,76.995,76.995,74.335,74.59,121527
2025-06-16 04:00:00+00:00,75.335,77.065,75.14,76.86,63532
2025-06-17 04:00:00+00:00,75.905,77.11,75.875,76.0,65569
2025-06-18 04:00:00+00:00,76.08,76.715,75.38,76.15,105563
2025-06-20 04:00:00+00:00,76.55,77.445,76.32,76.67,67716
2025-06-23 04:00:00+00:00,76.435,77.13,74.855,76.34,86876
2025-06-24 04:00:00+00:00,78.34,79.245,77.665,79.005,136872
2025-06-25 04:00:00+00:00,78.315,78.315,77.44,77.75,100393
2025-06-26 04:00:00+00:00,77.98,78.545,77.805,78.26,70965
2025-06-27 04:00:00+00:00,79.155,79.685,77.94,78.76,59163
2025-06-30 04:00:00+00:00,79.48,80.34,79.32,80.04,64430
2025-07-01 04:00:00+00:00,79.755,82.92,79.755,82.02,116047
2025-07-02 04:00:00+00:00,81.82,81.97,80.68,81.94,71869
2025-07-03 04:00:00+00:00,82.26,82.495,81.475,81.77,41839
2025-07-07 04:00:00+00:00,81.31,81.89,79.36,80.03,85272
2025-07-08 04:00:00+00:00,80.34,81.955,80.34,80.68,33706
2025-07-09 04:00:00+00:00,81.025,81.33,79.485,80.665,37951
2025-07-10 04:00:00+00:00,80.27,81.965,80.07,81.225,54141
2025-07-11 04:00:00+00:00,80.48,80.48,78.8,78.815,100328
2025-07-14 04:00:00+00:00,79.58,80.45,79.23,79.48,64677
2025-07-15 04:00:00+00:00,79.68,79.73,77.6,77.6,93665
2025-07-16 04:00:00+00:00,82.12,83.175,79.81,82.655,189733
2025-07-17 04:00:00+00:00,82.25,83.82,81.9,83.04,107182
2025-07-18 04:00:00+00:00,83.09,83.09,81.335,81.94,62637
2025-07-21 04:00:00+00:00,82.16,82.52,81.07,81.135,70346
2025-07-22 04:00:00+00:00,81.96,84.255,81.8,84.13,137665
2025-07-23 04:00:00+00:00,84.04,84.65,83.12,83.91,94596
2025-07-24 04:00:00+00:00,83.965,84.075,83.05,83.055,41954
2025-07-25 04:00:00+00:00,85.505,86.195,83.36,85.86,171690
2025-07-28 04:00:00+00:00,85.575,85.92,84.405,84.68,44364
2025-07-29 04:00:00+00:00,84.6,84.64,83.04,83.25,58770
2025-07-30 04:00:00+00:00,83.46,83.46,81.09,81.46,58681
2025-07-31 04:00:00+00:00,81.035,82.17,79.9,79.97,84638
2025-08-01 04:00:00+00:00,79.0,79.05,76.71,78.02,123297
2025-08-04 04:00:00+00:00,78.54,79.34,78.39,78.87,64416
