Datetime,Open,High,Low,Close,Volume
2025-10-15 04:00:00+00:00,124.18,125.145,120.81,121.07,206838
2025-10-16 04:00:00+00:00,120.66,121.625,117.86,118.0,255641
2025-10-17 04:00:00+00:00,118.04,121.81,118.04,121.72,206842
2025-10-20 04:00:00+00:00,122.25,124.76,122.01,124.16,275060
2025-10-21 04:00:00+00:00,124.11,126.69,124.01,126.06,175448
2025-10-22 04:00:00+00:00,125.33,126.675,124.585,125.22,155932
2025-10-23 04:00:00+00:00,125.305,125.44,123.51,123.96,92446
2025-10-24 04:00:00+00:00,125.535,126.21,125.0,125.15,152285
2025-10-27 04:00:00+00:00,126.5,126.76,125.03,126.53,144816
2025-10-28 04:00:00+00:00,126.03,128.73,126.03,126.215,421782
2025-10-29 04:00:00+00:00,71.32,76.625,66.66,70.09,3873748
2025-10-30 04:00:00+00:00,68.85,70.1,64.52,65.12,2952984
2025-10-31 04:00:00+00:00,65.655,67.83,65.195,66.47,826822
2025-11-03 05:00:00+00:00,66.23,67.46,64.72,65.1,651393
2025-11-04 05:00:00+00:00,64.62,66.15,63.74,64.43,530796
2025-11-05 05:00:00+00:00,63.75,64.85,63.525,63.94,528734
2025-11-06 05:00:00+00:00,63.72,63.88,61.35,61.51,650038
2025-11-07 05:00:00+00:00,61.13,63.83,61.13,63.7,484420
2025-11-10 05:00:00+00:00,63.91,64.17,62.68,63.775,253902
2025-11-11 05:00:00+00:00,63.68,64.42,63.15,64.23,168702
2025-11-12 05:00:00+00:00,64.1,64.86,63.14,64.34,169683
2025-11-13 05:00:00+00:00,64.775,66.93,64.4,64.515,242439
2025-11-14 05:00:00+00:00,63.9,64.08,63.09,63.41,124280
2025-11-17 05:00:00+00:00,63.575,64.13,62.455,62.71,231943
2025-11-18 05:00:00+00:00,62.16,62.635,61.135,61.335,337686
2025-11-19 05:00:00+00:00,61.525,61.85,60.42,61.17,177517
2025-11-20 05:00:00+00:00,61.625,62.255,59.72,59.785,173260
2025-11-21 05:00:00+00:00,59.745,61.84,59.635,60.815,329809
2025-11-24 05:00:00+00:00,60.34,61.14,59.855,60.655,179944
2025-11-25 05:00:00+00:00,60.805,61.68,60.56,60.75,260074
2025-11-26 05:00:00+00:00,61.19,61.55,60.67,60.78,215897
2025-11-28 05:00:00+00:00,60.87,62.39,60.81,61.41,386485
2025-12-01 05:00:00+00:00,60.92,63.8,60.52,62.685,516255
2025-12-02 05:00:00+00:00,62.45,64.05,61.75,63.23,294394
2025-12-03 05:00:00+00:00,64.52,67.7,64.52,66.98,842570
2025-12-04 05:00:00+00:00,66.36,66.925,65.32,66.075,288337
2025-12-05 05:00:00+00:00,66.105,67.45,66.08,66.275,239254
2025-12-08 05:00:00+00:00,66.34,67.41,65.45,65.76,275757
2025-12-09 05:00:00+00:00,66.45,66.775,65.69,66.22,243827
2025-12-10 05:00:00+00:00,65.965,66.62,65.68,66.54,327676
2025-12-11 05:00:00+00:00,66.76,68.5,66.67,68.18,333382
2025-12-12 05:00:00+00:00,68.675,69.34,67.955,68.75,308536
2025-12-15 05:00:00+00:00,69.3,69.415,68.0,68.96,352790
