Datetime,Open,High,Low,Close,Volume
2025-09-17 04:00:00+00:00,172.555,173.19,168.45,170.21,4235491
2025-09-18 04:00:00+00:00,174.04,177.1,172.97,176.22,2715302
2025-09-19 04:00:00+00:00,175.99,178.08,175.29,176.54,1832936
2025-09-22 04:00:00+00:00,175.3,184.55,174.74,183.6,5768896
2025-09-23 04:00:00+00:00,181.96,182.42,177.31,178.44,3098046
2025-09-24 04:00:00+00:00,179.755,179.755,175.42,176.87,1658632
2025-09-25 04:00:00+00:00,174.48,180.23,173.16,177.68,3184893
2025-09-26 04:00:00+00:00,178.16,178.62,174.95,178.19,2233753
2025-09-29 04:00:00+00:00,180.425,183.99,180.38,181.83,3142973
2025-09-30 04:00:00+00:00,182.035,187.345,181.52,186.54,4328023
2025-10-01 04:00:00+00:00,185.115,188.12,183.91,187.245,2254037
2025-10-02 04:00:00+00:00,189.6,191.005,188.28,188.91,1884895
2025-10-03 04:00:00+00:00,189.26,190.36,185.405,187.63,1633527
2025-10-06 04:00:00+00:00,185.52,187.23,183.34,185.51,3530109
2025-10-07 04:00:00+00:00,186.2,189.035,184.41,185.005,3074664
2025-10-08 04:00:00+00:00,186.575,189.5,186.575,189.09,2268194
2025-10-09 04:00:00+00:00,192.11,195.28,191.07,192.555,2451157
2025-10-10 04:00:00+00:00,193.425,195.6,182.83,183.15,3735323
2025-10-13 04:00:00+00:00,187.97,190.09,185.99,188.31,2791804
2025-10-14 04:00:00+00:00,184.69,184.725,179.75,180.03,3019148
2025-10-15 04:00:00+00:00,184.8,184.83,177.3,179.87,5266793
2025-10-16 04:00:00+00:00,182.12,183.28,179.8,181.84,4348972
2025-10-17 04:00:00+00:00,180.045,184.095,179.83,183.165,4804343
2025-10-20 04:00:00+00:00,183.085,185.195,181.75,182.55,3191719
2025-10-21 04:00:00+00:00,182.785,182.785,179.8,181.13,2839288
2025-10-22 04:00:00+00:00,181.15,183.435,176.8,180.34,3107387
2025-10-23 04:00:00+00:00,180.38,183.03,179.82,182.12,2949036
2025-10-24 04:00:00+00:00,183.71,187.465,183.51,186.29,3158161
2025-10-27 04:00:00+00:00,189.985,192.0,188.46,191.44,3091774
2025-10-28 04:00:00+00:00,193.055,203.145,191.93,201.05,6245465
2025-10-29 04:00:00+00:00,207.98,212.15,204.79,207.035,6715417
2025-10-30 04:00:00+00:00,205.205,206.1,201.425,202.9,3054330
2025-10-31 04:00:00+00:00,206.425,207.96,202.08,202.49,3617748
2025-11-03 05:00:00+00:00,208.06,211.335,206.345,207.0,3685400
2025-11-04 05:00:00+00:00,202.975,203.94,197.945,198.6,3980267
2025-11-05 05:00:00+00:00,198.71,202.9,194.97,195.175,4070656
2025-11-06 05:00:00+00:00,196.48,197.605,186.425,188.14,5372175
2025-11-07 05:00:00+00:00,184.86,188.3,178.91,188.205,5672369
2025-11-10 05:00:00+00:00,195.115,199.935,193.79,199.045,3572456
2025-11-11 05:00:00+00:00,195.2,195.385,191.325,193.265,4104943
2025-11-12 05:00:00+00:00,195.79,195.84,191.13,193.86,3232180
2025-11-13 05:00:00+00:00,191.05,191.43,183.85,186.97,3443123
2025-11-14 05:00:00+00:00,182.86,191.0,180.595,190.285,3084928
2025-11-17 05:00:00+00:00,185.97,188.99,184.325,186.67,3170265
2025-11-18 05:00:00+00:00,183.26,184.61,179.71,181.26,3742933
2025-11-19 05:00:00+00:00,184.775,187.84,182.86,186.7,4449420
2025-11-20 05:00:00+00:00,195.91,195.97,179.87,180.92,5384530
2025-11-21 05:00:00+00:00,181.275,184.55,172.93,178.93,7522235
2025-11-24 05:00:00+00:00,179.445,183.46,176.53,182.835,4345785
2025-11-25 05:00:00+00:00,174.96,178.155,169.565,177.8,6778353
2025-11-26 05:00:00+00:00,181.63,182.875,178.24,180.18,3651964
2025-11-28 05:00:00+00:00,178.99,179.27,176.535,176.95,2869989
2025-12-01 05:00:00+00:00,174.775,180.28,173.69,179.965,4518158
2025-12-02 05:00:00+00:00,181.72,185.66,180.0,181.33,3914237
2025-12-03 05:00:00+00:00,181.065,182.4,179.14,179.515,3504383
2025-12-04 05:00:00+00:00,181.62,184.51,179.97,183.45,4313834
2025-12-05 05:00:00+00:00,183.84,184.65,180.92,182.355,3062106
2025-12-08 05:00:00+00:00,182.63,187.97,182.4,185.575,4546240
2025-12-09 05:00:00+00:00,185.56,185.715,183.335,184.98,2635016
2025-12-10 05:00:00+00:00,184.7,185.47,182.035,183.75,4018810
2025-12-11 05:00:00+00:00,180.285,181.31,176.63,180.99,4148013
2025-12-12 05:00:00+00:00,181.08,182.815,174.65,175.065,4731441
2025-12-15 05:00:00+00:00,177.9,178.41,175.045,176.1,4517319
2025-12-16 05:00:00+00:00,176.26,178.195,174.93,177.515,3913906
2025-12-17 05:00:00+00:00,176.13,176.13,170.33,170.98,5979537
2025-12-18 05:00:00+00:00,174.535,176.14,171.83,173.985,4071787
2025-12-19 05:00:00+00:00,176.665,181.06,176.415,181.0,4987999
2025-12-22 05:00:00+00:00,183.92,184.16,182.37,183.675,2413722
2025-12-23 05:00:00+00:00,182.96,189.315,182.915,189.2,3894703
2025-12-24 05:00:00+00:00,187.82,188.705,186.6,188.625,1244838
2025-12-26 05:00:00+00:00,189.92,192.69,189.65,190.43,2624648
2025-12-29 05:00:00+00:00,187.735,188.74,185.96,188.23,2188759
2025-12-30 05:00:00+00:00,188.21,188.97,186.945,187.515,1572752
2025-12-31 05:00:00+00:00,189.42,190.55,186.5,186.52,1724343
2026-01-02 05:00:00+00:00,189.8,192.885,188.27,188.825,2742114
2026-01-05 05:00:00+00:00,191.735,193.59,186.16,188.13,3894580
2026-01-06 05:00:00+00:00,190.44,192.13,186.825,187.255,3697948
2026-01-07 05:00:00+00:00,188.57,191.335,186.56,189.17,2716687
2026-01-08 05:00:00+00:00,189.04,189.53,183.72,185.09,3951943
2026-01-09 05:00:00+00:00,185.01,186.325,183.735,184.82,2646875
2026-01-12 05:00:00+00:00,183.185,187.1,183.07,184.88,2712269
2026-01-13 05:00:00+00:00,184.92,188.1,183.41,185.79,3415535
2026-01-14 05:00:00+00:00,184.325,184.46,180.86,183.3,4310903
2026-01-15 05:00:00+00:00,186.48,189.7,186.34,187.15,4338760
2026-01-16 05:00:00+00:00,188.985,190.425,186.095,186.12,2780304
2026-01-20 05:00:00+00:00,181.84,182.315,177.65,178.15,5032110
