Datetime,Open,High,Low,Close,Volume
2025-11-05 05:00:00+00:00,152.05,154.875,149.18,152.43,266498
2025-11-06 05:00:00+00:00,152.35,154.98,148.83,149.13,163342
2025-11-07 05:00:00+00:00,147.09,147.61,143.2,146.685,222093
2025-11-10 05:00:00+00:00,149.815,149.835,141.105,142.615,427021
2025-11-11 05:00:00+00:00,140.84,140.84,136.3,138.77,282139
2025-11-12 05:00:00+00:00,140.84,143.785,139.8,140.73,307935
2025-11-13 05:00:00+00:00,139.97,139.97,132.35,133.93,246880
2025-11-14 05:00:00+00:00,130.53,137.15,129.77,133.74,264145
2025-11-17 05:00:00+00:00,124.36,128.14,120.04,122.49,494066
2025-11-18 05:00:00+00:00,120.815,125.965,119.42,122.7,356599
2025-11-19 05:00:00+00:00,122.59,123.51,118.935,119.37,197178
2025-11-20 05:00:00+00:00,123.975,125.68,116.83,117.38,296229
2025-11-21 05:00:00+00:00,118.47,123.425,116.56,122.525,308909
2025-11-24 05:00:00+00:00,124.275,129.4,124.275,127.18,283068
2025-11-25 05:00:00+00:00,123.09,127.095,123.06,125.92,345648
2025-11-26 05:00:00+00:00,132.9,135.29,128.21,133.19,436640
2025-11-28 05:00:00+00:00,134.245,134.245,130.02,133.18,192399
2025-12-01 05:00:00+00:00,131.71,132.11,127.82,132.09,236710
2025-12-02 05:00:00+00:00,134.99,138.0,134.99,136.0,257044
2025-12-03 05:00:00+00:00,134.3,135.5,133.25,133.59,186198
2025-12-04 05:00:00+00:00,133.99,139.28,132.735,139.01,247292
2025-12-05 05:00:00+00:00,138.775,139.07,136.23,138.96,172589
2025-12-08 05:00:00+00:00,138.83,142.27,138.83,140.36,111455
2025-12-09 05:00:00+00:00,138.56,139.79,137.34,138.25,133093
2025-12-10 05:00:00+00:00,137.595,141.105,136.27,140.6,253655
2025-12-11 05:00:00+00:00,138.825,139.06,134.75,138.6,144958
2025-12-12 05:00:00+00:00,137.59,139.36,129.5,129.945,404256
2025-12-15 05:00:00+00:00,130.83,133.12,129.69,130.5,133368
2025-12-16 05:00:00+00:00,130.42,134.895,130.21,133.77,254226
2025-12-17 05:00:00+00:00,133.465,133.47,126.84,127.89,231576
2025-12-18 05:00:00+00:00,128.23,128.49,122.25,122.94,449261
2025-12-19 05:00:00+00:00,124.465,127.13,124.26,126.42,242211
2025-12-22 05:00:00+00:00,128.02,128.02,125.4,126.58,109338
2025-12-23 05:00:00+00:00,127.07,128.59,126.48,127.61,69875
2025-12-24 05:00:00+00:00,126.54,129.03,126.21,128.43,46585
2025-12-26 05:00:00+00:00,128.31,129.66,128.19,129.19,54045
2025-12-29 05:00:00+00:00,127.82,129.12,127.13,127.41,83175
2025-12-30 05:00:00+00:00,127.23,128.45,127.03,127.9,72290
2025-12-31 05:00:00+00:00,128.135,128.34,125.8,125.88,80204
2026-01-02 05:00:00+00:00,128.44,129.315,125.82,127.79,185423
2026-01-05 05:00:00+00:00,129.4,130.925,122.16,124.01,230395
2026-01-06 05:00:00+00:00,125.46,126.13,121.915,123.885,352316
2026-01-07 05:00:00+00:00,123.14,123.295,118.765,120.085,333012
2026-01-08 05:00:00+00:00,117.56,119.28,114.8,118.5,322382
2026-01-09 05:00:00+00:00,118.94,121.0,117.46,120.57,267464
2026-01-12 05:00:00+00:00,118.89,122.08,118.8,120.48,128914
2026-01-13 05:00:00+00:00,121.4,121.85,118.96,119.67,187858
2026-01-14 05:00:00+00:00,119.25,121.99,118.01,118.71,170268
2026-01-15 05:00:00+00:00,121.5,123.6,119.495,119.68,217328
2026-01-16 05:00:00+00:00,119.65,122.94,119.275,120.515,306249
2026-01-20 05:00:00+00:00,116.51,116.98,110.88,111.11,294178
2026-01-21 05:00:00+00:00,112.26,114.36,110.29,113.22,293424
2026-01-22 05:00:00+00:00,114.47,119.58,114.42,117.14,392860
2026-01-23 05:00:00+00:00,115.25,115.93,113.79,115.385,183707
2026-01-26 05:00:00+00:00,115.41,117.21,115.3,115.92,146340
2026-01-27 05:00:00+00:00,116.78,117.76,114.49,114.57,187848
2026-01-28 05:00:00+00:00,115.3,118.46,114.45,117.305,157184
2026-01-29 05:00:00+00:00,115.99,119.02,115.99,118.46,288019
2026-01-30 05:00:00+00:00,116.55,116.55,112.305,114.48,506596
2026-02-02 05:00:00+00:00,114.74,119.285,114.74,119.16,355758
2026-02-03 05:00:00+00:00,119.97,121.06,116.32,117.09,274775
2026-02-04 05:00:00+00:00,118.155,123.0,116.95,122.07,545877
2026-02-05 05:00:00+00:00,120.925,122.47,113.1,115.4,539084
2026-02-06 05:00:00+00:00,116.94,122.545,116.8,121.035,276194
2026-02-09 05:00:00+00:00,120.3,121.97,118.11,120.93,272147
2026-02-10 05:00:00+00:00,122.775,126.58,122.775,126.03,199436
2026-02-11 05:00:00+00:00,127.775,127.93,122.31,124.23,243439
2026-02-12 05:00:00+00:00,118.225,120.58,111.25,112.83,517350
2026-02-13 05:00:00+00:00,115.71,120.83,115.0,117.435,484034
2026-02-17 05:00:00+00:00,116.25,118.91,115.01,116.07,270692
2026-02-18 05:00:00+00:00,114.835,117.44,112.95,116.75,192551
2026-02-19 05:00:00+00:00,118.805,121.39,117.69,118.99,299163
2026-02-20 05:00:00+00:00,117.76,122.65,117.76,122.22,419166
2026-02-23 05:00:00+00:00,121.235,124.16,119.0,119.21,256253
2026-02-24 05:00:00+00:00,119.69,122.61,119.39,119.74,221093
